Testcase_Number Left_Coin_Pile Right_Coin_Pile Computation_Time Number_of_Coins
3483 23,12,24,7,18,21,19,5,5 23,8,8,14,4,20,15,12,6,5,19 3599200 20
3484 0 0 459082500 20
3485 17,17,16,9,12,14,21,25,6,6,3 20,7,17,16,24,7,20,10,25 999300 20
3486 7,3,24,9,9,22,18,16,11,3 4,18,11,5,19,22,4,8,14,17 1132500 20
3487 19,20,25,4,13,14,6,15,2 8,15,3,19,10,16,9,18,3,2,15 1006700 20
3488 0 0 447052200 20
3489 12,16,23,19,24,5,22,17,12,4 18,21,5,21,9,13,21,16,14,16 3059900 20
3490 0 0 447060000 20
3491 5,13,14,9,20,10,25,21,11,5,3 18,10,7,17,8,25,18,18,15 1001800 20
3492 12,15,13,9,23,14,8,24,11 10,12,20,8,9,16,10,19,4,12,9 2008600 20
3493 0 0 452264100 20
3494 0 0 464245800 20
3495 17,15,9,7,17,16,11,14,16,7 15,12,19,13,11,21,17,4,10,7 507300 20
3496 0 0 490700700 20
3497 12,7,10,18,3,19,3,2,10,13,15 10,19,21,13,12,9,18,6,4 1006500 20
3498 0 0 451909000 20
3499 0 0 442443500 20
3500 0 0 433348100 20
3501 17,16,15,22,4,2,9,10,6,19,9 18,21,5,12,12,12,18,25,6 1023500 20
3502 0 0 447419300 20
3503 0 0 460863100 20
3504 0 0 495072300 20
3505 20,15,19,11,4,15,8,22,2,10 13,10,9,20,23,5,7,11,16,12 0 20
3506 0 0 452528000 20
3507 4,6,15,5,6,20,22,8,9,23,16,4,4 18,23,22,25,14,22,18 0 20
3508 18,9,16,17,19,3,15,25,21,6 9,2,25,17,13,25,16,8,11,23 964900 20
3509 12,21,11,11,16,21,19,14,13,6 15,17,23,15,13,5,10,21,22,3 0 20
3510 0 0 463009500 20
3511 0 0 453769200 20
3512 0 0 464021300 20
3513 14,15,21,21,4,20,13,22,2,10 16,11,19,3,6,16,24,24,10,13 1676000 20
3514 25,18,3,23,25,4,12,9,17,7 23,6,19,24,22,14,6,12,6,11 2028300 20
3515 16,16,24,9,4,2,17,21,10,18,10 4,15,19,22,17,15,16,20,19 1025500 20
3516 19,3,24,5,24,5,23,22,11,8,11 21,23,20,2,23,22,14,13,17 1012100 20
3517 2,7,5,9,21,15,11,25,5,12,5,2 21,11,14,10,21,22,10,10 987700 20
3518 0 0 441014700 20
3519 25,10,22,9,10,21,12,18,18,15 2,24,12,23,12,21,21,15,15,15 2000900 20
3520 0 0 456755800 20
3521 0 0 457516900 20
3522 9,23,12,21,5,15,6,25,4,9,5 6,10,19,22,18,22,23,12,2 914500 20
3523 0 0 454000800 20
3524 11,22,15,16,13,8,3,8,19,4,11 24,19,8,10,20,5,17,9,18 1765900 20
3525 0 0 513312400 20
3526 0 0 458153600 20
3527 0 0 461777400 20
3528 0 0 489816900 20
3529 23,23,7,13,22,24,18,13 15,6,3,8,9,22,14,3,6,19,17,21 3955500 20
3530 0 0 476893500 20
3531 5,16,4,23,15,18,23,21,15,22 24,21,11,21,15,20,8,12,25,5 0 20
3532 0 0 491579300 20
3533 11,16,7,17,15,22,15,15,13,11,15 19,18,25,24,16,3,25,25,2 1009700 20
3534 12,21,23,12,20,25,25,16,2,5 19,22,12,12,15,13,23,15,18,12 999800 20
3535 19,5,15,9,18,17,24,7,16,8 2,7,23,25,19,4,5,16,22,15 1000300 20
3536 0 0 501227300 20
3537 22,3,18,5,11,17,4,4,19,13,4,4 2,25,16,18,19,21,20,3 1041700 20
3538 8,25,24,6,7,10,4,8,4,11,17,9 13,21,24,10,8,23,15,19 0 20
3539 0 0 489295500 20
3540 2,10,5,13,18,2,2,9,10,6,25,5 8,19,7,14,12,19,24,4 1036200 20
3541 23,21,17,23,8,15,15,8,4,5 12,18,9,7,8,13,13,22,17,20 3007100 20
3542 0 0 543989700 20
3543 0 0 474213600 20
3544 0 0 470964100 20
3545 2,12,22,5,2,24,8,22,4,12,6,9 21,4,22,13,22,17,7,22 0 20
3546 2,17,3,12,14,6,6,18,24,9,6 19,10,3,23,11,20,20,7,4 1022100 20
3547 0 0 441012200 20
3548 0 0 473558100 20
3549 0 0 478636400 20
3550 0 0 453027200 20
3551 22,25,7,15,23,10,17,18,21,14 23,5,19,18,25,17,20,2,21,22 2292900 20
3552 0 0 471247200 20
3553 18,24,24,3,5,7,4,8,8,8,2 4,16,17,15,19,17,10,4,9 1006500 20
3554 12,22,22,16,10,17,22,22,7,10 16,19,10,11,21,10,21,6,24,22 0 20
3555 23,18,2,16,13,3,22,9,7,3,6 19,23,7,14,10,12,7,17,13 975600 20
3556 0 0 489237000 20
3557 0 0 458806600 20
3558 12,9,21,14,4,17,4,23,21,3 13,23,21,2,6,9,18,21,5,10 999500 20
3559 0 0 441402300 20
3560 11,18,21,13,25,6,12,6,12,11 13,21,18,14,13,12,12,11,9,12 2001700 20
3561 0 0 440538700 20
3562 15,14,11,17,15,24,25,10,11 13,12,10,13,9,14,24,12,6,22,7 1505300 20
3563 0 0 451353100 20
3564 0 0 466914600 20
3565 0 0 448979700 20
3566 0 0 446063000 20
3567 0 0 448033700 20
3568 16,4,3,3,15,24,21,17,7,7,13,7 22,21,23,11,21,12,6,21 1000600 20
3569 0 0 436847400 20
3570 0 0 438354700 20
3571 8,22,9,16,15,6,4,17,15,4,4 14,9,20,2,13,25,14,18,5 0 20
3572 10,9,19,14,6,15,15,18,25,2 11,8,24,7,11,11,22,24,5,10 1562000 20
3573 11,13,9,7,6,13,25,22,11 21,9,9,19,9,20,8,4,6,9,3 1002000 20
3574 5,9,4,5,11,13,15,9,7,17,15,13,3 14,24,25,22,25,12,4 0 20
3575 8,14,12,3,19,15,2,16,15,7 22,9,4,11,5,24,20,2,12,2 1334200 20
3576 0 0 448048000 20
3577 0 0 436060400 20
3578 0 0 439967600 20
3579 0 0 463894700 20
3580 0 0 450811100 20
3581 11,15,20,13,17,14,10,11,11,19 9,16,2,18,24,20,7,2,25,18 1000400 20
3582 3,25,22,23,25,2,5,7,19,6 10,4,19,10,22,24,7,19,3,19 0 20
3583 11,24,10,10,19,16,18,18,6 17,11,10,15,16,5,12,5,6,10,25 4005200 20
3584 0 0 476628100 20
3585 5,6,20,2,22,9,8,4,7,22,14,24 18,21,14,14,14,18,25,19 0 20
3586 4,20,4,14,25,16,6,17,7,19,15 24,8,16,23,12,22,10,25,7 0 20
3587 9,9,11,12,23,3,10,22,24,5,4 10,10,12,20,12,12,24,19,13 988900 20
3588 0 0 510730500 20
3589 18,6,18,25,2,25,18,20,6 9,2,18,12,16,12,10,23,15,14,7 1999200 20
3590 0 0 508558400 20
3591 11,17,9,5,4,5,21,5,24,7,4 9,20,8,9,15,24,11,11,5 960700 20
3592 9,23,6,15,23,16,24,6,20 25,19,23,6,3,12,9,11,14,6,14 1980600 20
3593 0 0 450793800 20
3594 24,13,25,14,15,2,6,12,10,7 19,18,23,14,11,5,8,19,4,7 2652500 20
3595 16,4,14,23,9,3,21,23,18,8,8 22,18,12,23,25,8,17,7,15 950300 20
3596 0 0 444766200 20
3597 0 0 447750200 20
3598 7,2,24,18,2,11,7,5,18,2,9,2,16 17,10,23,17,23,24,9 0 20
3599 0 0 440014800 20
3600 18,14,22,6,9,6,20,9,15,13,23,3 25,21,21,8,19,18,23,23 997800 20
